epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
9,0.052402,0.520582,0.654062,0.639104,0.721538,0.770595,0.787246,0.748287,0.708375,1.0,0.686078,0.724444,0.770107,0.713447,0.790909,0.715247,0.760915,0.693339,0.753941,0.66905,0.717104,0.729172,0.736862,0.693204,0.705675,0.684754,0.698099,0.642771,0.669722,0.734974,0.759059,0.691729,0.744463,0.733006,0.653868,0.724951,0.708719,0.718584,0.682233,0.66072,0.621336,0.606574,0.584789,0.592656,0.598947
10,0.055482,0.50752,0.538545,0.606479,0.592532,0.712304,0.691797,0.650541,0.63955,0.686078,1.0,0.729299,0.680366,0.702564,0.678327,0.630463,0.673398,0.619407,0.633034,0.650566,0.624968,0.687763,0.66402,0.698135,0.652521,0.652288,0.60649,0.590691,0.621956,0.608517,0.654826,0.677031,0.69667,0.70733,0.575622,0.674263,0.65578,0.639227,0.646831,0.607025,0.582286,0.558609,0.547305,0.554191,0.560919
11,0.065056,0.530702,0.578947,0.655434,0.663035,0.768502,0.763539,0.744568,0.756418,0.724444,0.729299,1.0,0.805492,0.803673,0.814741,0.733808,0.806333,0.79369,0.777463,0.812867,0.708829,0.82892,0.799643,0.776519,0.722873,0.793067,0.740431,0.742846,0.781283,0.727873,0.738951,0.804869,0.789608,0.821272,0.750609,0.819815,0.807447,0.740301,0.750683,0.727113,0.69371,0.665273,0.645734,0.660072,0.662425
12,0.07184,0.537075,0.601318,0.674142,0.773578,0.793912,0.818463,0.804795,0.813087,0.770107,0.680366,0.805492,1.0,0.796154,0.801975,0.780472,0.785777,0.769737,0.827256,0.731777,0.807232,0.802906,0.800931,0.753072,0.750286,0.741729,0.721888,0.673059,0.745822,0.791931,0.774403,0.767862,0.769392,0.815182,0.738161,0.787898,0.747655,0.744383,0.736179,0.717029,0.674184,0.672099,0.645823,0.658389,0.662874
13,0.067763,0.504056,0.533179,0.613183,0.673284,0.77478,0.777835,0.759287,0.776558,0.713447,0.702564,0.803673,0.796154,1.0,0.764921,0.770317,0.746943,0.759818,0.767725,0.80136,0.734598,0.822019,0.754005,0.790578,0.753853,0.765006,0.64513,0.642696,0.782709,0.741413,0.741477,0.804029,0.773734,0.778728,0.709231,0.775854,0.724518,0.674365,0.716109,0.672175,0.631863,0.625046,0.603315,0.620507,0.622318
14,0.059444,0.50528,0.590931,0.646163,0.728823,0.764836,0.790594,0.795367,0.795579,0.790909,0.678327,0.814741,0.801975,0.764921,1.0,0.744996,0.846287,0.80182,0.820905,0.777868,0.770881,0.838804,0.819136,0.777753,0.722044,0.757778,0.723395,0.736402,0.767419,0.785471,0.810188,0.770018,0.797029,0.793822,0.763161,0.809914,0.805115,0.76415,0.765971,0.73045,0.690218,0.670314,0.651872,0.663447,0.667975
15,0.070494,0.450247,0.508453,0.607194,0.66133,0.739196,0.73927,0.766944,0.779972,0.715247,0.630463,0.733808,0.780472,0.770317,0.744996,1.0,0.734372,0.735081,0.773847,0.703264,0.752886,0.753454,0.740732,0.760821,0.736312,0.673873,0.654315,0.618385,0.723019,0.76266,0.715947,0.726334,0.716939,0.74139,0.694232,0.724263,0.68408,0.673091,0.686464,0.681887,0.62981,0.612345,0.599869,0.609436,0.612585
16,0.062326,0.51258,0.569102,0.613318,0.701148,0.762658,0.800481,0.780027,0.778383,0.760915,0.673398,0.806333,0.785777,0.746943,0.846287,0.734372,1.0,0.784731,0.803877,0.742232,0.765085,0.817985,0.812399,0.759259,0.683944,0.730804,0.726841,0.735647,0.745713,0.782589,0.791172,0.767106,0.802132,0.807912,0.775619,0.812759,0.792994,0.780079,0.774584,0.748671,0.719274,0.687924,0.668468,0.676402,0.68008
17,0.035477,0.473973,0.528405,0.620416,0.655452,0.763068,0.746172,0.747375,0.788983,0.693339,0.619407,0.79369,0.769737,0.759818,0.80182,0.735081,0.784731,1.0,0.793353,0.795467,0.694861,0.803612,0.754294,0.78247,0.683006,0.763533,0.723547,0.720108,0.782388,0.730646,0.716587,0.754491,0.732788,0.776729,0.753459,0.771999,0.782341,0.734034,0.720853,0.699982,0.666602,0.640506,0.621749,0.635968,0.637011
18,0.05252,0.506048,0.554432,0.636022,0.741848,0.768401,0.793895,0.796494,0.826812,0.753941,0.633034,0.777463,0.827256,0.767725,0.820905,0.773847,0.803877,0.793353,1.0,0.748388,0.828133,0.807365,0.801142,0.752523,0.758754,0.727308,0.726101,0.691885,0.769529,0.830539,0.805688,0.758218,0.767686,0.804727,0.773139,0.802088,0.76058,0.777508,0.734206,0.740513,0.695416,0.6797,0.666063,0.677913,0.682279
19,0.047575,0.466166,0.513479,0.597202,0.59952,0.754373,0.707971,0.719876,0.72588,0.66905,0.650566,0.812867,0.731777,0.80136,0.777868,0.703264,0.742232,0.795467,0.748388,1.0,0.670024,0.816381,0.753528,0.762967,0.689861,0.777418,0.672084,0.685152,0.787361,0.697964,0.724046,0.770247,0.750794,0.775883,0.750943,0.776861,0.766455,0.691025,0.720325,0.68023,0.656751,0.635177,0.615032,0.632853,0.635627
20,0.055388,0.466704,0.490228,0.597519,0.728391,0.710312,0.771163,0.786022,0.798435,0.717104,0.624968,0.708829,0.807232,0.734598,0.770881,0.752886,0.765085,0.694861,0.828133,0.670024,1.0,0.774115,0.765277,0.719046,0.727075,0.676304,0.656662,0.643942,0.681004,0.81742,0.782767,0.746785,0.752418,0.765927,0.713424,0.755134,0.691663,0.738582,0.714058,0.70841,0.666161,0.655728,0.641026,0.650282,0.656557
22,0.056897,0.505976,0.537553,0.622686,0.694542,0.771828,0.781828,0.788131,0.787614,0.729172,0.687763,0.82892,0.802906,0.822019,0.838804,0.753454,0.817985,0.803612,0.807365,0.816381,0.774115,1.0,0.809448,0.801413,0.732505,0.793591,0.696624,0.706792,0.802266,0.772517,0.791197,0.829577,0.809985,0.833872,0.772714,0.820985,0.797977,0.7439,0.759122,0.731903,0.690504,0.668329,0.650391,0.666983,0.669445
24,0.050064,0.457862,0.564627,0.608171,0.682588,0.757316,0.770977,0.755107,0.781273,0.736862,0.66402,0.799643,0.800931,0.754005,0.819136,0.740732,0.812399,0.754294,0.801142,0.753528,0.765277,0.809448,1.0,0.765843,0.733939,0.753991,0.703829,0.696387,0.749339,0.783993,0.773957,0.770253,0.782391,0.795021,0.781614,0.817085,0.787666,0.766859,0.762603,0.737544,0.709458,0.689142,0.668584,0.680679,0.683956
