epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
60,0.081198,0.391637,0.473770,0.536868,0.548109,0.688669,0.673093,0.648464,0.723208,0.747065,0.715744,0.778514,0.719915,0.710670,0.763382,0.729040,0.741481,0.733477,0.673247,0.721306,0.699510,0.674028,0.757203,0.707370,0.727378,0.677203,0.764604,0.690347,0.741098,0.668770,0.774353,0.780096,0.773431,0.749594,0.806986,0.814715,0.790371,0.832104,0.830021,0.844311,0.803360,0.804369,0.797910,0.811916,0.805853
70,0.059699,0.350973,0.434771,0.503665,0.536046,0.621002,0.628595,0.680066,0.668631,0.693773,0.701168,0.721969,0.714938,0.706581,0.702367,0.674702,0.693923,0.713613,0.687418,0.704972,0.707310,0.685804,0.733095,0.738171,0.729674,0.665016,0.736394,0.715143,0.715686,0.699585,0.696855,0.766427,0.731865,0.738533,0.799710,0.776706,0.784577,0.804685,0.831966,0.821012,0.821975,0.805243,0.806614,0.816748,0.817368
80,0.061842,0.337731,0.432804,0.473109,0.542412,0.585324,0.592266,0.646753,0.655156,0.657580,0.666307,0.667449,0.683638,0.676784,0.703701,0.640010,0.654936,0.665043,0.665852,0.681036,0.674683,0.710382,0.716516,0.703652,0.713520,0.645466,0.717109,0.661934,0.707107,0.657032,0.674783,0.739429,0.736557,0.751301,0.769092,0.797681,0.758489,0.816261,0.819350,0.843150,0.836726,0.828330,0.822717,0.832424,0.832312
90,0.068484,0.348678,0.434553,0.477461,0.531092,0.594537,0.582469,0.641576,0.644137,0.676967,0.653623,0.702166,0.685824,0.660993,0.703857,0.642551,0.635991,0.696481,0.629168,0.688789,0.667245,0.672949,0.708878,0.691930,0.722148,0.647774,0.710647,0.673862,0.701434,0.649684,0.667256,0.738885,0.720438,0.751869,0.777339,0.764103,0.760955,0.791570,0.827692,0.838465,0.833910,0.826582,0.834552,0.843631,0.843478
100,0.078120,0.323846,0.418032,0.464415,0.500030,0.583821,0.586899,0.623465,0.650409,0.650500,0.646887,0.678708,0.688803,0.629509,0.661574,0.638119,0.641897,0.683908,0.626519,0.666795,0.655480,0.653934,0.687016,0.673122,0.695997,0.643326,0.667162,0.674675,0.672862,0.667069,0.671249,0.742216,0.689866,0.702763,0.763523,0.755299,0.772867,0.788741,0.818188,0.837934,0.832591,0.835112,0.845647,0.853462,0.852769
110,0.071551,0.358993,0.426175,0.484243,0.524250,0.597969,0.594239,0.617329,0.653865,0.648992,0.651670,0.672224,0.685390,0.642655,0.678050,0.637566,0.651074,0.680877,0.634307,0.684219,0.663912,0.662385,0.704305,0.677401,0.698527,0.622880,0.688374,0.671532,0.693403,0.654047,0.669481,0.740112,0.694087,0.718349,0.769185,0.780361,0.766910,0.798501,0.822089,0.847225,0.848598,0.857829,0.866720,0.876452,0.877011
120,0.063059,0.343416,0.438509,0.487569,0.528618,0.607499,0.601873,0.638478,0.667142,0.663987,0.665665,0.690542,0.685936,0.670085,0.698395,0.664984,0.661601,0.682115,0.648263,0.694942,0.680357,0.663141,0.704749,0.688654,0.709572,0.656954,0.691270,0.682597,0.698579,0.666884,0.689016,0.733845,0.730254,0.724595,0.766217,0.776671,0.791797,0.810941,0.822670,0.847524,0.853024,0.854832,0.867064,0.878422,0.876953
130,0.073050,0.305012,0.389423,0.441853,0.478087,0.559618,0.579521,0.619224,0.633058,0.635589,0.646553,0.659297,0.658564,0.636349,0.657156,0.639493,0.634548,0.649698,0.622801,0.670089,0.657318,0.650143,0.667052,0.665093,0.671895,0.619668,0.661830,0.653698,0.652130,0.649130,0.660721,0.698590,0.686678,0.689612,0.739967,0.736230,0.754079,0.790352,0.808755,0.817242,0.843836,0.848121,0.871041,0.879437,0.879855
140,0.064445,0.310491,0.389366,0.441453,0.481657,0.549555,0.554285,0.597274,0.615357,0.618861,0.622441,0.634520,0.649130,0.622557,0.648538,0.609441,0.611314,0.640419,0.609028,0.650013,0.633987,0.638056,0.661673,0.655336,0.668841,0.620000,0.648712,0.646507,0.651760,0.635178,0.644349,0.696596,0.674480,0.681322,0.739898,0.740656,0.756015,0.782316,0.824349,0.837546,0.863181,0.878984,0.905828,0.912795,0.914412
150,0.061881,0.313947,0.386116,0.438518,0.481674,0.544932,0.546588,0.588505,0.606332,0.616333,0.617743,0.637149,0.636928,0.623776,0.644981,0.605711,0.606748,0.636375,0.606361,0.648355,0.631363,0.637341,0.666945,0.652039,0.665500,0.606513,0.652868,0.637257,0.654025,0.622799,0.630473,0.689301,0.674716,0.681634,0.730526,0.734779,0.743116,0.774273,0.816248,0.839851,0.856523,0.877001,0.903941,0.915965,0.916625
